S|nel |mez|zo |del |cam|min |di |no|stra |vi|taE
S|po|scia |ne' |due |pe|nul|ti|mi |tri|pu|diE
S|prin|ci|pa|ti e ar|can|ge|li |si |gi|ra|noE
S|l' ul|ti|mo è |tut|to |d' an|ge|li|ci |lu|diE
S|que|sti or|di|ni |di |sù |tut|ti |s' am|mi|ra|noE
S|e |di |giù |vin|con |sì |che |ver|so |dioE
S|tut|ti |ti|ra|ti |so|no e |tut|ti |ti|ra|noE
S|e |dï|o|ni|sio |con |tan|to |di|sioE
S|a |con|tem|plar |que|sti or|di|ni |si |mi|seE
S|che |li |no|mò |e |di|stin|se |com' |ioE
S|ma |gre|go|rio |da |lui |poi |si |di|vi|seE
S|on|de |sì |to|sto |co|me |li oc|chi a|per|seE
S|in |que|sto |ciel |di |sé |me|de|smo |ri|seE
S|e |se |tan|to |se|cre|to |ver |pro|fer|seE
S|mor|ta|le in |ter|ra |non |vo|glio |ch' am|mi|riE
S|ché |chi ' l |vi|de |qua |sù |gliel |di|sco|per|seE
S|con |al|tro as|sai |del |ver |di |que|sti |gi|riE
S|quan|do am|be|due |li |fi|gli |di |la|to|naE
S|co|per|ti |del |mon|to|ne e |de |la |li|braE
S|fan|no |de |l' o|riz|zon|te in|sie|me |zo|naE
S|quan|t' è |dal |pun|to |che ' l |ce|nìt |in|li|braE
S|in|fin |che |l' u|no e |l' al|tro |da |quel |cin|toE
S|cam|bian|do |l' e|mi|spe|rio |si |di|li|braE
S|tan|to |col |vol|to |di |ri|so |di|pin|toE
S|si |tac|que |bë|a|tri|ce |ri|guar|dan|doE
S|fi|so |nel |pun|to |che |m' a|vë|a |vin|toE
S|poi |co|min|ciò |io |di|co e |non |di|man|doE
S|quel |che |tu |vuo|li u|dir |per|ch' io |l' ho |vi|stoE
S|là |' ve |s' ap|pun|ta o|gne u|bi e |o|gne |quan|doE
S|non |per |a|ver |a |sé |di |be|ne ac|qui|stoE
S|ch' es|ser |non |può |ma |per|ché |suo |splen|do|reE
S|po|tes|se |ri|splen|den|do |dir |sub|si|stoE
S|in |sua |et|ter|ni|tà |di |tem|po |fo|reE
S|fuor |d' o|gne al|tro |com|pren|der |co|me i |piac|queE
S|s' a|per|se in |nuo|vi a|mor |l' et|ter|no a|mo|reE
S|né |pri|ma |qua|si |tor|pen|te |si |giac|queE
S|ché |né |pri|ma |né |po|scia |pro|ce|det|teE
S|lo |di|scor|rer |di |dio |so|vra |que|st' ac|queE
S|for|ma e |ma|te|ria |con|giun|te e |pu|ret|teE
S|u|sci|ro ad |es|ser |che |non |a|via |fal|loE
S|co|me |d' ar|co |tri|cor|do |tre |sa|et|teE
S|e |co|me in |ve|tro in |am|bra o |in |cri|stal|loE
S|rag|gio |re|splen|de |sì |che |dal |ve|ni|reE
S|a |l' es|ser |tut|to |non |è |in|ter|val|loE
S|co|sì ' l |tri|for|me ef|fet|to |del |suo |si|reE
S|ne |l' es|ser |suo |rag|giò |in|sie|me |tut|toE
S|san|za |di|stin|zï|o|ne in |es|sor|di|reE
S|con|cre|a|to |fu |or|di|ne e |co|strut|toE
S|a |le |su|stan|ze e |quel|le |fu|ron |ci|maE
S|nel |mon|do in |che |pu|ro at|to |fu |pro|dut|toE
S|pu|ra |po|ten|za |ten|ne |la |par|te i|maE
S|nel |mez|zo |strin|se |po|ten|za |con |at|toE
S|tal |vi|me |che |già |mai |non |si |di|vi|maE
S|ie|ro|ni|mo |vi |scris|se |lun|go |trat|toE
S|di |se|co|li |de |li an|ge|li |cre|a|tiE
S|an|zi |che |l' al|tro |mon|do |fos|se |fat|toE
S|ma |que|sto |ve|ro è |scrit|to in |mol|ti |la|tiE
S|da |li |scrit|tor |de |lo |spi|ri|to |san|toE
S|e |tu |te |n' av|ve|drai |se |be|ne ag|gua|tiE
S|e |an|che |la |ra|gio|ne il |ve|de al|quan|toE
S|che |non |con|ce|de|reb|be |che ' |mo|to|riE
S|san|za |sua |per|fe|zion |fos|ser |co|tan|toE
S|or |sai |tu |do|ve e |quan|do |que|sti a|mo|riE
S|fu|ron |cre|a|ti e |co|me |sì |che |spen|tiE
S|nel |tuo |di|sï|o |già |son |tre |ar|do|riE
S|né |giu|gne|rie|si |nu|me|ran|do al |ven|tiE
S|sì |to|sto |co|me |de |li an|ge|li |par|teE
S|tur|bò il |sug|get|to |d' i |vo|stri a|li|men|tiE
S|l' al|tra |ri|ma|se e |co|min|ciò |que|st' ar|teE
S|che |tu |di|scer|ni |con |tan|to |di|let|toE
S|che |mai |da |cir|cü|ir |non |si |di|par|teE
S|prin|ci|pio |del |ca|der |fu il |ma|la|det|toE
S|su|per|bir |di |co|lui |che |tu |ve|de|stiE
S|da |tut|ti i |pe|si |del |mon|do |co|stret|toE
S|quel|li |che |ve|di |qui |fu|ron |mo|de|stiE
S|a |ri|co|no|scer |sé |da |la |bon|ta|teE
S|che |li a|vea |fat|ti a |tan|to in|ten|der |pre|stiE
S|per |che |le |vi|ste |lor |fu|ro es|sal|ta|teE
S|con |gra|zia il|lu|mi|nan|te e |con |lor |mer|toE
S|si |c' han|no |fer|ma e |pie|na |vo|lon|ta|teE
S|e |non |vo|glio |che |dub|bi |ma |sia |cer|toE
S|che |ri|ce|ver |la |gra|zia è |me|ri|to|rioE
S|se|con|do |che |l' af|fet|to |l' è |a|per|toE
S|o|mai |din|tor|no a |que|sto |con|si|sto|rioE
S|puoi |con|tem|pla|re as|sai |se |le |pa|ro|leE
S|mie |son |ri|col|te |san|z' al|tro a|iu|to|rioE
S|ma |per|ché ' n |ter|ra |per |le |vo|stre |sco|leE
S|si |leg|ge |che |l' an|ge|li|ca |na|tu|raE
S|è |tal |che ' n|ten|de e |si |ri|cor|da e |vo|leE
S|an|cor |di|rò |per|ché |tu |veg|gi |pu|raE
S|la |ve|ri|tà |che |là |giù |si |con|fon|deE
S|e|qui|vo|can|do in |sì |fat|ta |let|tu|raE
S|que|ste |su|stan|ze |poi |che |fur |gio|con|deE
S|de |la |fac|cia |di |dio |non |vol|ser |vi|soE
S|da |es|sa |da |cui |nul|la |si |na|scon|deE
S|pe|rò |non |han|no |ve|de|re in|ter|ci|soE
S|da |no|vo o|biet|to e |pe|rò |non |bi|so|gnaE
S|re|me|mo|rar |per |con|cet|to |di|vi|soE
S|sì |che |là |giù |non |dor|men|do |si |so|gnaE
S|cre|den|do e |non |cre|den|do |di|cer |ve|roE
S|ma |ne |l' u|no è |più |col|pa e |più |ver|go|gnaE
S|voi |non |an|da|te |giù |per |un |sen|tie|roE
S|fi|lo|so|fan|do |tan|to |vi |tra|spor|taE
S|l' a|mor |de |l' ap|pa|ren|za e ' l |suo |pen|sie|roE
S|e |an|cor |que|sto |qua |sù |si |com|por|taE
S|con |men |di|sde|gno |che |quan|do è |po|spo|staE
S|la |di|vi|na |scrit|tu|ra o |quan|do è |tor|taE
S|non |vi |si |pen|sa |quan|to |san|gue |co|staE
S|se|mi|nar|la |nel |mon|do e |quan|to |pia|ceE
S|chi |u|mil|men|te |con |es|sa |s' ac|co|staE
S|per |ap|pa|rer |cia|scun |s' in|ge|gna e |fa|ceE
S|sue |in|ven|zio|ni e |quel|le |son |tra|scor|seE
S|da' |pre|di|can|ti e ' l |van|ge|lio |si |ta|ceE
S|un |di|ce |che |la |lu|na |si |ri|tor|seE
S|ne |la |pas|sion |di |cri|sto e |s' in|ter|puo|seE
S|per |che ' l |lu|me |del |sol |giù |non |si |por|seE
S|e |men|te |ché |la |lu|ce |si |na|sco|seE
S|da |sé |pe|rò |a |li |spa|ni e |a |l' in|diE
S|co|me a' |giu|dei |ta|le e|clis|si |ri|spuo|seE
S|non |ha |fio|ren|za |tan|ti |la|pi e |bin|diE
S|quan|te |sì |fat|te |fa|vo|le |per |an|noE
S|in |per|ga|mo |si |gri|dan |quin|ci e |quin|diE
S|sì |che |le |pe|co|rel|le |che |non |san|noE
S|tor|nan |del |pa|sco |pa|sciu|te |di |ven|toE
S|e |non |le |scu|sa |non |ve|der |lo |dan|noE
S|non |dis|se |cri|sto al |suo |pri|mo |con|ven|toE
S|an|da|te e |pre|di|ca|te al |mon|do |cian|ceE
S|ma |die|de |lor |ve|ra|ce |fon|da|men|toE
S|e |quel |tan|to |so|nò |ne |le |sue |guan|ceE
S|sì |ch' a |pu|gnar |per |ac|cen|der |la |fe|deE
S|de |l' e|van|ge|lio |fe|ro |scu|do e |lan|ceE
S|o|ra |si |va |con |mot|ti e |con |i|sce|deE
S|a |pre|di|ca|re e |pur |che |ben |si |ri|daE
S|gon|fia il |cap|puc|cio e |più |non |si |ri|chie|deE
S|ma |ta|le uc|cel |nel |bec|chet|to |s' an|ni|daE
S|che |se ' l |vul|go il |ve|des|se |ve|de|reb|beE
S|la |per|do|nan|za |di |ch' el |si |con|fi|daE
S|per |cui |tan|ta |stol|tez|za in |ter|ra |creb|beE
S|che |san|za |pro|va |d' al|cun |te|sti|mo|nioE
S|ad |o|gne |pro|mes|sion |si |cor|re|reb|beE
S|di |que|sto in|gras|sa il |por|co |san|t' an|to|nioE
S|e |al|tri as|sai |che |so|no an|cor |più |por|ciE
S|pa|gan|do |di |mo|ne|ta |san|za |co|nioE
S|ma |per|ché |siam |di|gres|si as|sai |ri|tor|ciE
S|li oc|chi o|ra|mai |ver|so |la |drit|ta |stra|daE
S|sì |che |la |via |col |tem|po |si |rac|cor|ciE
S|que|sta |na|tu|ra |sì |ol|tre |s' in|gra|daE
S|in |nu|me|ro |che |mai |non |fu |lo|que|laE
S|né |con|cet|to |mor|tal |che |tan|to |va|daE
S|e |se |tu |guar|di |quel |che |si |re|ve|laE
S|per |da|nï|el |ve|drai |che ' n |sue |mi|glia|iaE
S|de|ter|mi|na|to |nu|me|ro |si |ce|laE
S|la |pri|ma |lu|ce |che |tut|ta |la |ra|iaE
S|per |tan|ti |mo|di in |es|sa |si |re|ce|peE
S|quan|ti |son |li |splen|do|ri a |chi |s' ap|pa|iaE
S|on|de |pe|rò |che a |l' at|to |che |con|ce|peE
S|se|gue |l' af|fet|to |d' a|mar |la |dol|cez|zaE
S|di|ver|sa|men|te in |es|sa |fer|ve e |te|peE
S|ve|di |l' ec|cel|so o|mai |e |la |lar|ghez|zaE
S|de |l' et|ter|no |va|lor |po|scia |che |tan|tiE
S|spe|cu|li |fat|ti |s' ha |in |che |si |spez|zaE
S|u|no |ma|nen|do in |sé |co|me |da|van|tiE
S|for|se |se|mi|lia |mi|glia |di |lon|ta|noE
S|ci |fer|ve |l' o|ra |se|sta e |que|sto |mon|doE
S|chi|na |già |l' om|bra |qua|si al |let|to |pia|noE
S|quan|do ' l |mez|zo |del |cie|lo a |noi |pro|fon|doE
S|co|min|cia a |far|si |tal |ch' al|cu|na |stel|laE
S|per|de il |pa|re|re in|fi|no a |que|sto |fon|doE
S|e |co|me |vien |la |chia|ris|si|ma an|cel|laE
S|del |sol |più |ol|tre |co|sì ' l |ciel |si |chiu|deE
S|di |vi|sta in |vi|sta in|fi|no a |la |più |bel|laE
S|non |al|tri|men|ti il |trï|un|fo |che |lu|deE
S|sem|pre |din|tor|no al |pun|to |che |mi |vin|seE
S|pa|ren|do in|chiu|so |da |quel |ch' el|li ' n|chiu|deE
S|a |po|co a |po|co al |mio |ve|der |si |stin|seE
S|per |che |tor|nar |con |li oc|chi a |bë|a|tri|ceE
S|nul|la |ve|de|re e |a|mor |mi |co|strin|seE
S|se |quan|to in|fi|no a |qui |di |lei |si |di|ceE
S|fos|se |con|chiu|so |tut|to in |u|na |lo|daE
S|po|ca |sa|reb|be a |for|nir |que|sta |vi|ceE
S|la |bel|lez|za |ch' io |vi|di |si |tra|smo|daE
S|non |pur |di |là |da |noi |ma |cer|to io |cre|doE
S|che |so|lo il |suo |fat|tor |tut|ta |la |go|daE
S|da |que|sto |pas|so |vin|to |mi |con|ce|doE
S|più |che |già |mai |da |pun|to |di |suo |te|maE
S|so|pra|to |fos|se |co|mi|co o |tra|ge|doE
S|ché |co|me |so|le in |vi|so |che |più |tre|maE
S|co|sì |lo |ri|mem|brar |del |dol|ce |ri|soE
S|la |men|te |mia |da |me |me|de|smo |sce|maE
S|dal |pri|mo |gior|no |ch' i' |vi|di il |suo |vi|soE
S|in |que|sta |vi|ta in|fi|no a |que|sta |vi|staE
S|non |m' è il |se|gui|re al |mio |can|tar |pre|ci|soE
S|ma |or |con|vien |che |mio |se|guir |de|si|staE
S|più |die|tro a |sua |bel|lez|za |po|e|tan|doE
S|co|me a |l' ul|ti|mo |suo |cia|scu|no ar|ti|staE
S|co|tal |qual |io |la|scio |a |mag|gior |ban|doE
S|che |quel |de |la |mia |tu|ba |che |de|du|ceE
S|l' ar|dü|a |sua |ma|te|ra |ter|mi|nan|doE
S|con |at|to e |vo|ce |di |spe|di|to |du|ceE
S|ri|co|min|ciò |noi |sia|mo u|sci|ti |fo|reE
S|del |mag|gior |cor|po al |ciel |ch' è |pu|ra |lu|ceE
S|lu|ce in|tel|let|tü|al |pie|na |d' a|mo|reE
S|a|mor |di |ve|ro |ben |pien |di |le|ti|ziaE
S|le|ti|zia |che |tra|scen|de o|gne |dol|zo|reE
S|qui |ve|de|rai |l' u|na e |l' al|tra |mi|li|ziaE
S|di |pa|ra|di|so e |l' u|na in |quel|li a|spet|tiE
S|che |tu |ve|drai |a |l' ul|ti|ma |giu|sti|ziaE
S|co|me |sù|bi|to |lam|po |che |di|scet|tiE
S|li |spi|ri|ti |vi|si|vi |sì |che |pri|vaE
S|da |l' at|to |l' oc|chio |di |più |for|ti o|biet|tiE
S|co|sì |mi |cir|cun|ful|se |lu|ce |vi|vaE
S|e |la|sciom|mi |fa|scia|to |di |tal |ve|loE
S|del |suo |ful|gor |che |nul|la |m' ap|pa|ri|vaE
S|sem|pre |l' a|mor |che |que|ta |que|sto |cie|loE
S|ac|co|glie in |sé |con |sì |fat|ta |sa|lu|teE
S|per |far |di|spo|sto a |sua |fiam|ma il |can|de|loE
S|non |fur |più |to|sto |den|tro a |me |ve|nu|teE
S|que|ste |pa|ro|le |brie|vi |ch' io |com|pre|siE
S|me |sor|mon|tar |di |so|pr' a |mia |vir|tu|teE
S|e |di |no|vel|la |vi|sta |mi |rac|ce|siE
S|ta|le |che |nul|la |lu|ce è |tan|to |me|raE
S|che |li oc|chi |miei |non |si |fos|ser |di|fe|siE
S|e |vi|di |lu|me in |for|ma |di |ri|ve|raE
S|ful|vi|do |di |ful|go|re in|tra |due |ri|veE
S|di|pin|te |di |mi|ra|bil |pri|ma|ve|raE
S|di |tal |fiu|ma|na u|scian |fa|vil|le |vi|veE
S|e |d' o|gne |par|te |si |met|tien |ne' |fio|riE
S|qua|si |ru|bin |che |o|ro |cir|cun|scri|veE
S|poi |co|me i|ne|brï|a|te |da |li o|do|riE
S|ri|pro|fon|da|van |sé |nel |mi|ro |gur|geE
S|e |s' u|na in|tra|va u|n' al|tra |n' u|scia |fo|riE
S|l' al|to |di|sio |che |mo |t' in|fiam|ma e |ur|geE
S|d' a|ver |no|ti|zia |di |ciò |che |tu |veiE
S|tan|to |mi |pia|ce |più |quan|to |più |tur|geE
S|ma |di |que|st' ac|qua |con|vien |che |tu |beiE
S|pri|ma |che |tan|ta |se|te in |te |si |sa|ziE
S|co|sì |mi |dis|se il |sol |de |li oc|chi |mieiE
S|an|che |sog|giun|se il |fiu|me e |li |to|pa|ziE
S|ch' en|tra|no ed |e|sco|no e ' l |ri|der |de |l' er|beE
S|son |di |lor |ve|ro um|bri|fe|ri |pre|fa|ziE
S|non |che |da |sé |sian |que|ste |co|se a|cer|beE
S|ma |è |di|fet|to |da |la |par|te |tuaE
S|che |non |hai |vi|ste an|cor |tan|to |su|per|beE
S|non |è |fan|tin |che |sì |sù|bi|to |ruaE
S|col |vol|to |ver|so il |lat|te |se |si |sve|gliE
S|mol|to |tar|da|to |da |l' u|san|za |suaE
S|co|me |fe|c' io |per |far |mi|glio|ri |spe|gliE
S|an|cor |de |li oc|chi |chi|nan|do|mi a |l' on|daE
S|che |si |de|ri|va |per|ché |vi |s' im|me|gliE
S|e |sì |co|me |di |lei |bev|ve |la |gron|daE
S|de |le |pal|pe|bre |mie |co|sì |mi |par|veE
S|di |sua |lun|ghez|za |di|ve|nu|ta |ton|daE
S|poi |co|me |gen|te |sta|ta |sot|to |lar|veE
S|che |pa|re al|tro |che |pri|ma |se |si |sve|steE
S|la |sem|bian|za |non |sü|a in |che |di|spar|veE
S|co|sì |mi |si |cam|bia|ro in |mag|gior |fe|steE
S|li |fio|ri e |le |fa|vil|le |sì |ch' io |vi|diE
S|am|bo |le |cor|ti |del |ciel |ma|ni|fe|steE
S|o |i|splen|dor |di |dio |per |cu' |io |vi|diE
S|l' al|to |trï|un|fo |del |re|gno |ve|ra|ceE
S|dam|mi |vir|tù |a |dir |com' |ï|o il |vi|diE
S|lu|me è |là |sù |che |vi|si|bi|le |fa|ceE
S|lo |cre|a|to|re a |quel|la |cre|a|tu|raE
S|che |so|lo in |lui |ve|de|re ha |la |sua |pa|ceE
S|e' |si |di|sten|de in |cir|cu|lar |fi|gu|raE
S|in |tan|to |che |la |sua |cir|cun|fe|ren|zaE
S|sa|reb|be al |sol |trop|po |lar|ga |cin|tu|raE
S|fas|si |di |rag|gio |tut|ta |sua |par|ven|zaE
S|re|fles|so al |som|mo |del |mo|bi|le |pri|moE
S|che |pren|de |quin|di |vi|ve|re e |po|ten|zaE
S|e |co|me |cli|vo in |ac|qua |di |suo |i|moE
S|si |spec|chia |qua|si |per |ve|der|si ad|dor|noE
S|quan|do è |nel |ver|de e |ne' |fio|ret|ti o|pi|moE
S|sì |so|pra|stan|do al |lu|me in|tor|no in|tor|noE
S|vi|di |spec|chiar|si in |più |di |mil|le |so|glieE
S|quan|to |di |noi |là |sù |fat|to ha |ri|tor|noE
S|e |se |l' in|fi|mo |gra|do in |sé |rac|co|glieE
S|sì |gran|de |lu|me |quan|ta è |la |lar|ghez|zaE
S|di |que|sta |ro|sa |ne |l' e|stre|me |fo|glieE
S|la |vi|sta |mia |ne |l' am|pio e |ne |l' al|tez|zaE
S|non |si |smar|ri|va |ma |tut|to |pren|de|vaE
S|il |quan|to e ' l |qua|le |di |quel|la al|le|grez|zaE
S|pres|so e |lon|ta|no |lì |né |pon |né |le|vaE
S|ché |do|ve |dio |san|za |mez|zo |go|ver|naE
S|la |leg|ge |na|tu|ral |nul|la |ri|le|vaE
S|nel |gial|lo |de |la |ro|sa |sem|pi|ter|naE
S|che |si |di|gra|da e |di|la|ta e |re|do|leE
S|o|dor |di |lo|de al |sol |che |sem|pre |ver|naE
S|qual |è |co|lui |che |ta|ce e |di|cer |vo|leE
S|mi |tras|se |bë|a|tri|ce e |dis|se |mi|raE
S|quan|to è ' l |con|ven|to |de |le |bian|che |sto|leE
S|ve|di |no|stra |cit|tà |quan|t' el|la |gi|raE
S|ve|di |li |no|stri |scan|ni |sì |ri|pie|niE
S|che |po|ca |gen|te |più |ci |si |di|si|raE
S|e ' n |quel |gran |seg|gio a |che |tu |li oc|chi |tie|niE
S|per |la |co|ro|na |che |già |v' è |sù |po|staE
S|pri|ma |che |tu |a |que|ste |noz|ze |ce|niE
S|se|de|rà |l' al|ma |che |fia |giù |a|go|staE
S|de |l' al|to ar|ri|go |ch' a |driz|za|re i|ta|liaE
S|ver|rà |in |pri|ma |ch' el|la |sia |di|spo|staE
S|la |cie|ca |cu|pi|di|gia |che |v' am|ma|liaE
S|si|mi|li |fat|ti |v' ha |al |fan|to|li|noE
S|che |muor |per |fa|me e |cac|cia |via |la |ba|liaE
S|e |fia |pre|fet|to |nel |fo|ro |di|vi|noE
S|al|lo|ra |tal |che |pa|le|se e |co|ver|toE
S|non |an|de|rà |con |lui |per |un |cam|mi|noE
S|ma |po|co |poi |sa|rà |da |dio |sof|fer|toE
S|nel |san|to of|fi|cio |ch' el |sa|rà |de|tru|soE
S|là |do|ve |si|mon |ma|go è |per |suo |mer|toE
S|e |fa|rà |quel |d' a|la|gna in|trar |più |giu|soE
S|in |for|ma |dun|que |di |can|di|da |ro|saE
S|mi |si |mo|stra|va |la |mi|li|zia |san|taE
S|che |nel |suo |san|gue |cri|sto |fe|ce |spo|saE
S|ma |l' al|tra |che |vo|lan|do |ve|de e |can|taE
S|la |glo|ria |di |co|lui |che |la ' n|na|mo|raE
S|e |la |bon|tà |che |la |fe|ce |co|tan|taE
S|sì |co|me |schie|ra |d' a|pe |che |s' in|fio|raE
S|u|na |fï|a|ta e |u|na |si |ri|tor|naE
S|là |do|ve |suo |la|bo|ro |s' in|sa|po|raE
S|nel |gran |fior |di|scen|de|va |che |s' ad|dor|naE
S|di |tan|te |fo|glie e |quin|di |ri|sa|li|vaE
S|là |do|ve ' l |sü|o a|mor |sem|pre |sog|gior|naE
S|le |fac|ce |tut|te a|vean |di |fiam|ma |vi|vaE
S|e |l' a|li |d' o|ro e |l' al|tro |tan|to |bian|coE
S|che |nul|la |ne|ve a |quel |ter|mi|ne ar|ri|vaE
S|quan|do |scen|dean |nel |fior |di |ban|co in |ban|coE
S|por|ge|van |de |la |pa|ce e |de |l' ar|do|reE
S|ch' el|li ac|qui|sta|van |ven|ti|lan|do il |fian|coE
S|né |l' in|ter|por|si |tra ' l |di|so|pra e ' l |fio|reE
S|di |tan|ta |mol|ti|tu|di|ne |vo|lan|teE
S|im|pe|di|va |la |vi|sta e |lo |splen|do|reE
S|ché |la |lu|ce |di|vi|na è |pe|ne|tran|teE
S|per |l' u|ni|ver|so |se|con|do |ch' è |de|gnoE
S|sì |che |nul|la |le |puo|te es|se|re o|stan|teE
S|que|sto |si|cu|ro e |gau|dï|o|so |re|gnoE
S|fre|quen|te in |gen|te an|ti|ca e |in |no|vel|laE
S|vi|so e |a|mo|re a|vea |tut|to ad |un |se|gnoE
S|o |tri|na |lu|ce |che ' n |u|ni|ca |stel|laE
S|scin|til|lan|do a |lor |vi|sta |sì |li ap|pa|gaE
S|guar|da |qua |giu|so a |la |no|stra |pro|cel|laE
S|se i |bar|ba|ri |ve|nen|do |da |tal |pla|gaE
S|che |cia|scun |gior|no |d' e|li|ce |si |cuo|praE
S|ro|tan|te |col |suo |fi|glio on|d' el|la è |va|gaE
S|veg|gen|do |ro|ma e |l' ar|dü|a |sua |o|praE
S|stu|pe|fa|cien|si |quan|do |la|te|ra|noE
S|a |le |co|se |mor|ta|li an|dò |di |so|praE
S|ï|o |che |al |di|vi|no |da |l' u|ma|noE
S|a |l' et|ter|no |dal |tem|po e|ra |ve|nu|toE
S|e |di |fio|ren|za in |po|pol |giu|sto e |sa|noE
S|di |che |stu|por |do|vea |es|ser |com|piu|toE
S|cer|to |tra |es|so e ' l |gau|dio |mi |fa|ceaE
S|li|bi|to |non |u|di|re e |star|mi |mu|toE
S|e |qua|si |pe|re|grin |che |si |ri|creaE
S|nel |tem|pio |del |suo |vo|to |ri|guar|dan|doE
S|e |spe|ra |già |ri|dir |com' |el|lo |steaE
S|su |per |la |vi|va |lu|ce |pas|seg|gian|doE
S|me|na|va |ï|o |li oc|chi |per |li |gra|diE
S|mo |sù |mo |giù |e |mo |re|cir|cu|lan|doE
S|ve|dë|a |vi|si a |ca|ri|tà |sü|a|diE
S|d' al|trui |lu|me |fre|gia|ti e |di |suo |ri|soE
S|e |at|ti or|na|ti |di |tut|te o|ne|sta|diE
S|la |for|ma |ge|ne|ral |di |pa|ra|di|soE
S|già |tut|ta |mï|o |sguar|do a|vea |com|pre|saE
S|in |nul|la |par|te an|cor |fer|ma|to |fi|soE
S|e |vol|gea|mi |con |vo|glia |rï|ac|ce|saE
S|per |do|man|dar |la |mia |don|na |di |co|seE
S|di |che |la |men|te |mia |e|ra |so|spe|saE
S|u|no in|ten|dë|a e |al|tro |mi |ri|spuo|seE
S|cre|dea |ve|der |bea|tri|ce e |vi|di un |se|neE
S|ve|sti|to |con |le |gen|ti |glo|rï|o|seE
S|dif|fu|so e|ra |per |li oc|chi e |per |le |ge|neE
S|di |be|ni|gna |le|ti|zia in |at|to |pioE
S|qua|le a |te|ne|ro |pa|dre |si |con|ve|neE
S|e |o|v' è |el|la |sù|bi|to |dis|s' ioE
S|on|d' el|li a |ter|mi|nar |lo |tuo |di|si|roE
S|mos|se |bea|tri|ce |me |del |lo|co |mioE
S|e |se |ri|guar|di |sù |nel |ter|zo |gi|roE
S|dal |som|mo |gra|do |tu |la |ri|ve|draiE
S|nel |tro|no |che |suoi |mer|ti |le |sor|ti|roE
S|san|za |ri|spon|der |li oc|chi |sù |le|vaiE
S|e |vi|di |lei |che |si |fa|cea |co|ro|naE
S|re|flet|ten|do |da |sé |li et|ter|ni |raiE
S|da |quel|la |re|gï|on |che |più |sù |to|naE
S|oc|chio |mor|ta|le al|cun |tan|to |non |di|staE
S|qua|lun|que in |ma|re |più |giù |s' ab|ban|do|naE
S|quan|to |lì |da |bea|tri|ce |la |mia |vi|staE
S|ma |nul|la |mi |fa|cea |ché |sü|a ef|fi|geE
S|non |di|scen|dë|a a |me |per |mez|zo |mi|staE
S|o |don|na in |cui |la |mia |spe|ran|za |vi|geE
S|e |che |sof|fri|sti |per |la |mia |sa|lu|teE
S|in |in|fer|no |la|sciar |le |tue |ve|sti|geE
S|di |tan|te |co|se |quan|t' i' |ho |ve|du|teE
S|dal |tuo |po|de|re e |da |la |tua |bon|ta|teE
S|ri|co|no|sco |la |gra|zia e |la |vir|tu|teE
S|tu |m' hai |di |ser|vo |trat|to a |li|ber|ta|teE
S|per |tut|te |quel|le |vie |per |tut|t' i |mo|diE
S|che |di |ciò |fa|re a|vei |la |po|te|sta|teE
S|la |tua |ma|gni|fi|cen|za in |me |cu|sto|diE
S|sì |che |l' a|ni|ma |mia |che |fat|t' hai |sa|naE
S|pia|cen|te a |te |dal |cor|po |si |di|sno|diE
S|co|sì |o|rai |e |quel|la |sì |lon|ta|naE
S|co|me |pa|rea |sor|ri|se e |ri|guar|dom|miE
S|poi |si |tor|nò |a |l' et|ter|na |fon|ta|naE
S|e ' l |san|to |se|ne ac|ciò |che |tu |as|som|miE
S|per|fet|ta|men|te |dis|se il |tuo |cam|mi|noE
S|a |che |prie|go e |a|mor |san|to |man|dom|miE
S|vo|la |con |li oc|chi |per |que|sto |giar|di|noE
S|ché |ve|der |lui |t' ac|con|ce|rà |lo |sguar|doE
S|più |al |mon|tar |per |lo |rag|gio |di|vi|noE
S|e |la |re|gi|na |del |cie|lo on|d' ï|o ar|doE
S|tut|to |d' a|mor |ne |fa|rà |o|gne |gra|ziaE
S|pe|rò |ch' i' |so|no il |suo |fe|del |ber|nar|doE
S|qual |è |co|lui |che |for|se |di |cro|a|ziaE
S|vie|ne a |ve|der |la |ve|ro|ni|ca |no|straE
S|che |per |l' an|ti|ca |fa|me |non |sen |sa|ziaE
S|ma |di|ce |nel |pen|sier |fin |che |si |mo|straE
S|se|gnor |mio |ie|sù |cri|sto |dio |ve|ra|ceE
S|or |fu |sì |fat|ta |la |sem|bian|za |vo|straE
S|tal |e|ra |io |mi|ran|do |la |vi|va|ceE
S|ca|ri|tà |di |co|lui |che ' n |que|sto |mon|doE
S|con|tem|plan|do |gu|stò |di |quel|la |pa|ceE
S|fi|gliuol |di |gra|zia |que|st' es|ser |gio|con|doE
S|co|min|ciò |el|li |non |ti |sa|rà |no|toE
S|te|nen|do |li oc|chi |pur |qua |giù |al |fon|doE
S|ma |guar|da i |cer|chi in|fi|no al |più |re|mo|toE
S|tan|to |che |veg|gi |se|der |la |re|gi|naE
S|cui |que|sto |re|gno è |sud|di|to e |de|vo|toE
S|io |le|vai |li oc|chi e |co|me |da |mat|ti|naE
S|la |par|te o|rï|en|tal |de |l' o|riz|zon|teE
S|so|ver|chia |quel|la |do|ve ' l |sol |de|cli|naE
S|co|sì |qua|si |di |val|le an|dan|do a |mon|teE
